VNG1689G	VNG1134G	985.097148244
VNG1697G	VNG0787G	985.097148244
VNG0950a	VNG0950Gm	985.097148244
VNG2657G	VNG0099G	985.097148244
VNG1691G	VNG0177G	985.097148244
VNG1371Gm	VNG1369G	985.097148244
VNG1692G	VNG0790G	985.097148244
VNG1692G	VNG1104G	985.097148244
VNG1706G	VNG1690G	985.097148244
VNG1691G	VNG1104G	985.097148244
VNG2295G	VNG2247G	985.097148244
VNG2365G	VNG2359G	985.097148244
VNG0974G	VNG0969H	985.097148244
VNG1946G	VNG1416G	985.097148244
VNG1705G	VNG1104G	984.111558383
VNG2664Gm	VNG2053G	984.111558383
VNG0749G	VNG0746C	984.111558383
VNG0648G	VNG0635G	984.111558383
VNG1695G	VNG0239C	984.111558383
VNG1713G	VNG1138G	984.111558383
VNG2141G	VNG2138G	984.111558383
VNG0924G	VNG0921G	984.111558383
VNG2346G	VNG2344G	984.111558383
VNG1705G	VNG0239C	984.111558383
VNG2657G	VNG1695G	984.111558383
VNG2010G	VNG1134G	984.111558383
VNG2648G	VNG1714G	984.111558383
VNG1573G	VNG1567G	984.111558383
VNG1705G	VNG0099G	984.111558383
VNG1692G	VNG1133G	984.111558383
VNG1701G	VNG1139Gm	984.111558383
VNG0251C	VNG0250C	984.111558383
VNG0641C	VNG0639G	984.111558383
VNG1089G	VNG0415G	984.111558383
VNG2222G	VNG1244C	984.111558383
VNG1104G	VNG0177G	984.111558383
VNG1695G	VNG1138G	984.111558383
VNG2056G	VNG1262G	984.111558383
VNG2636G	VNG2381G	984.111558383
VNG1706G	VNG1691G	984.111558383
VNG1713G	VNG0099G	984.111558383
VNG1701G	VNG0099G	984.111558383
VNG0457G	VNG0452G	984.111558383
VNG2255C	VNG0784G	984.111558383
VNG1701G	VNG1133G	984.111558383
VNG2056G	VNG0549G	983.126954604
VNG6305C	VNG6303G	983.126954604
VNG1697G	VNG1138G	983.126954604
VNG1887G	VNG1142G	983.126954604
VNG1176G	VNG1157G	983.126954604
VNG0643G	VNG0640G	983.126954604
VNG1701G	VNG1138G	983.126954604
VNG2658G	VNG2649G	983.126954604
VNG1703G	VNG1133G	983.126954604
VNG1695G	VNG0790G	983.126954604
VNG1702G	VNG0099G	983.126954604
VNG1839H	VNG1837G	983.126954604
VNG2658G	VNG1108G	983.126954604
VNG0971G	VNG0970G	983.126954604
VNG1573G	VNG1566G	983.126954604
VNG0003C	VNG0002G	983.126954604
VNG1690G	VNG0099G	983.126954604
VNG0749G	VNG0745G	983.126954604
VNG0780H	VNG0779C	982.143335923
VNG0648G	VNG0643G	982.143335923
VNG2648G	VNG1105G	982.143335923
VNG2125Gm	VNG0630G	982.143335923
VNG1709G	VNG1139Gm	982.143335923
VNG0444G	VNG0442G	982.143335923
VNG1714G	VNG0177G	982.143335923
VNG0527C	VNG0525C	982.143335923
VNG2624G	VNG0630G	982.143335923
VNG2654Gm	VNG1693G	982.143335923
VNG1649G	VNG0308Gm	982.143335923
VNG2648G	VNG1104G	982.143335923
VNG1988G	VNG1987G	982.143335923
VNG2472G	VNG2471G	982.143335923
VNG2420G	VNG1172G	982.143335923
VNG1105G	VNG1103G	982.143335923
VNG0568C	VNG0565C	982.143335923
VNG1416G	VNG0414G	982.143335923
VNG7018	VNG7017	982.143335923
VNG2654Gm	VNG1709G	982.143335923
VNG2142G	VNG2141G	982.143335923
VNG1691G	VNG0239C	982.143335923
VNG0063G	VNG0046G	982.143335923
VNG1648G	VNG1647G	982.143335923
VNG1632G	VNG1631G	981.160701351
VNG1945G	VNG0414G	981.160701351
VNG1601G	VNG1414G	981.160701351
VNG1245C	VNG1232G	981.160701351
VNG1134G	VNG1105G	981.160701351
VNG2086G	VNG2085G	981.160701351
VNG0648G	VNG0646G	981.160701351
VNG2482G	VNG0453G	981.160701351
VNG7040	VNG7039	981.160701351
VNG1493G	VNG0876G	981.160701351
VNG2063G	VNG1615G	981.160701351
VNG1138G	VNG0099G	981.160701351
VNG1444G	VNG0862G	981.160701351
VNG1946G	VNG0414G	981.160701351
VNG0342G	VNG0340C	981.160701351
VNG1143G	VNG1142G	981.160701351
VNG6473G	VNG6471G	981.160701351
VNG6055G	VNG6053G	981.160701351
VNG7170	VNG7169	981.160701351
VNG1138G	VNG0239C	981.160701351
VNG1693G	VNG1105G	981.160701351
VNG1245C	VNG0382G	981.160701351
VNG0864G	VNG0414G	981.160701351
VNG1648G	VNG1646G	980.179049906
VNG1815G	VNG1493G	980.179049906
VNG1689G	VNG1104G	980.179049906
VNG2596G	VNG2247G	980.179049906
VNG1554G	VNG1550G	980.179049906
VNG2483G	VNG0452G	980.179049906
VNG1301G	VNG1172G	980.179049906
VNG1635G	VNG1631G	980.179049906
VNG0540G	VNG0537C	980.179049906
VNG0065G	VNG0046G	980.179049906
VNG1714G	VNG1706G	980.179049906
VNG2533G	VNG2507G	980.179049906
VNG2396G	VNG1879G	980.179049906
VNG1869C	VNG1867G	980.179049906
VNG0494G	VNG0489G	980.179049906
VNG1701G	VNG0177G	980.179049906
VNG2654Gm	VNG1701G	980.179049906
VNG2649G	VNG1715G	980.179049906
VNG1701G	VNG0239C	980.179049906
VNG1138G	VNG1104G	980.179049906
VNG2280G	VNG2256G	980.179049906
VNG0674C	VNG0481G	980.179049906
VNG1711G	VNG1706G	980.179049906
VNG1567G	VNG1566G	979.198380603
VNG1553G	VNG1551G	979.198380603
VNG1414G	VNG0394C	979.198380603
VNG1706G	VNG1692G	979.198380603
VNG2331G	VNG1551G	979.198380603
VNG0950Gm	VNG0949G	979.198380603
VNG1576G	VNG1573G	979.198380603
VNG1714G	VNG1133G	979.198380603
VNG2216G	VNG0181G	979.198380603
VNG2142G	VNG2140G	979.198380603
VNG1706G	VNG1689G	979.198380603
VNG6311G	VNG2533G	979.198380603
VNG1138G	VNG0177G	979.198380603
VNG0108G	VNG0106G	979.198380603
VNG1693G	VNG1143G	979.198380603
VNG2657G	VNG1691G	979.198380603
VNG1814G	VNG1493G	979.198380603
VNG1690G	VNG0239C	979.198380603
VNG6216G	VNG6212G	979.198380603
VNG2437G	VNG1089G	978.21869246
VNG2220G	VNG1603G	978.21869246
VNG2206G	VNG2159Gm	978.21869246
VNG2222G	VNG1033G	978.21869246
VNG1553G	VNG1550G	978.21869246
VNG1541G	VNG0474G	978.21869246
VNG1140G	VNG0426G	978.21869246
VNG2010G	VNG1702G	978.21869246
VNG0830G	VNG0829G	978.21869246
VNG0971G	VNG0966G	978.21869246
VNG0973G	VNG0967Gm	978.21869246
VNG1691G	VNG0790G	978.21869246
VNG6281G	VNG6279G	978.21869246
VNG0562C	VNG0560C	978.21869246
VNG2657G	VNG1138G	978.21869246
VNG0974G	VNG0973G	978.21869246
VNG2486G	VNG2484G	978.21869246
VNG0551G	VNG0549G	978.21869246
VNG1048G	VNG0063G	978.21869246
VNG2657G	VNG1104G	978.21869246
VNG1689G	VNG0239C	978.21869246
VNG1716G	VNG1707G	977.239984496
VNG2141G	VNG2140G	977.239984496
VNG1713G	VNG1104G	977.239984496
VNG1689G	VNG0790G	977.239984496
VNG1850G	VNG0896G	977.239984496
VNG0009G	VNG0006G	977.239984496
VNG1105G	VNG0790G	977.239984496
VNG1697G	VNG1143G	977.239984496
VNG1541G	VNG0473G	977.239984496
VNG6214G	VNG6212G	977.239984496
VNG1709G	VNG0099G	977.239984496
VNG0647G	VNG0635G	977.239984496
VNG2531G	VNG2363Gm	977.239984496
VNG1554G	VNG1551G	977.239984496
VNG1542G	VNG0474G	977.239984496
VNG1700G	VNG0099G	977.239984496
VNG6281G	VNG6280G	977.239984496
VNG1702G	VNG0177G	977.239984496
VNG0551G	VNG0546C	977.239984496
VNG0666G	VNG0665G	976.262255728
VNG1567G	VNG1555G	976.262255728
VNG0499G	VNG0498C	976.262255728
VNG1355H	VNG1353C	976.262255728
VNG2305C	VNG1219G	976.262255728
VNG1159G	VNG1158G	976.262255728
VNG1634G	VNG1631G	976.262255728
VNG0565C	VNG0564H	976.262255728
VNG1172G	VNG0606G	976.262255728
VNG1624G	VNG0324G	976.262255728
VNG2531G	VNG2344G	976.262255728
VNG1698G	VNG1697G	976.262255728
VNG1138G	VNG0790G	976.262255728
VNG1716G	VNG1715G	976.262255728
VNG1697G	VNG0099G	976.262255728
VNG0442G	VNG0158G	976.262255728
VNG1944C	VNG0876G	976.262255728
VNG0648G	VNG0647G	976.262255728
VNG6311G	VNG1814G	976.262255728
VNG1693G	VNG1104G	976.262255728
VNG2649G	VNG1697G	976.262255728
VNG1716G	VNG1703G	976.262255728
VNG1702G	VNG1138G	976.262255728
VNG0568C	VNG0566C	976.262255728
VNG0969H	VNG0967Gm	976.262255728
VNG0790G	VNG0099G	976.262255728
VNG1515G	VNG1325C	976.262255728
VNG1875G	VNG1145G	976.262255728
VNG2397G	VNG2395C	975.285505179
VNG0787G	VNG0177G	975.285505179
VNG1024C	VNG1023C	975.285505179
VNG1719G	VNG1718G	975.285505179
VNG1698G	VNG1693G	975.285505179
VNG2222G	VNG1235C	975.285505179
VNG1555G	VNG1551G	975.285505179
VNG1136G	VNG1133G	975.285505179
VNG1992G	VNG0006G	975.285505179
VNG1444G	VNG1033G	975.285505179
VNG1714G	VNG1138G	975.285505179
VNG1818G	VNG0593G	975.285505179
VNG0090G	VNG0086Gm	975.285505179
VNG1542G	VNG0473G	975.285505179
VNG1048G	VNG0065G	975.285505179
VNG0387G	VNG0384G	975.285505179
VNG1574G	VNG1573G	974.309731868
VNG2654Gm	VNG1108G	974.309731868
VNG1729G	VNG1157G	974.309731868
VNG1697G	VNG1104G	974.309731868
VNG1844G	VNG1352G	974.309731868
VNG0514C	VNG0512G	974.309731868
VNG0566C	VNG0562C	974.309731868
VNG2467G	VNG2466a	974.309731868
VNG0950a	VNG0949G	974.309731868
VNG1695G	VNG1688C	974.309731868
VNG0570Hm	VNG0568C	974.309731868
VNG1695G	VNG1134G	974.309731868
VNG1281H	VNG1279H	974.309731868
VNG2465C	VNG0234C	974.309731868
VNG2219G	VNG2102G	974.309731868
VNG1797G	VNG0541G	974.309731868
VNG0239C	VNG0099G	974.309731868
VNG0640G	VNG0635G	974.309731868
VNG1583C	VNG1576G	974.309731868
VNG0563G	VNG0560C	974.309731868
VNG0571C	VNG0568C	974.309731868
VNG2648G	VNG1108G	974.309731868
VNG1714G	VNG1104G	974.309731868
VNG2648G	VNG1689G	974.309731868
VNG1143G	VNG1141G	974.309731868
VNG0643G	VNG0636G	974.309731868
VNG1216G	VNG0095G	974.309731868
VNG1216G	VNG0324G	974.309731868
VNG1104G	VNG0239C	974.309731868
VNG1718G	VNG1715G	973.334934819
VNG1136G	VNG1134G	973.334934819
VNG1493G	VNG0633G	973.334934819
VNG2010G	VNG1693G	973.334934819
VNG1703G	VNG1138G	973.334934819
VNG0974G	VNG0942G	973.334934819
VNG1648G	VNG0307G	973.334934819
VNG1944C	VNG0414G	973.334934819
VNG2514G	VNG1705G	973.334934819
VNG2649G	VNG1700G	973.334934819
VNG1718G	VNG1707G	973.334934819
VNG0110C	VNG0108G	972.361113055
VNG1160G	VNG1157G	972.361113055
VNG2664Gm	VNG2661G	972.361113055
VNG6306C	VNG6305C	972.361113055
VNG6212G	VNG6211G	972.361113055
VNG1729G	VNG1727G	972.361113055
VNG2126C	VNG2125Gm	972.361113055
VNG1551G	VNG1550G	972.361113055
VNG1724G	VNG1160G	972.361113055
VNG2586C	VNG1429C	972.361113055
VNG0243Cm	VNG0240a	972.361113055
VNG1160G	VNG1159G	972.361113055
VNG0550G	VNG0549G	972.361113055
VNG1496G	VNG1494G	972.361113055
VNG1555G	VNG1550G	972.361113055
VNG1143G	VNG1140G	972.361113055
VNG1245C	VNG1244C	972.361113055
VNG2657G	VNG1143G	972.361113055
VNG1693G	VNG1108G	972.361113055
VNG0570Hm	VNG0566C	972.361113055
VNG0973G	VNG0970G	972.361113055
VNG1148G	VNG1145G	972.361113055
VNG2220G	VNG0324G	972.361113055
VNG1414G	VNG0414G	972.361113055
VNG1707G	VNG1108G	972.361113055
VNG0568C	VNG0564H	972.361113055
VNG1170G	VNG1169C	972.361113055
VNG2662G	VNG2661G	972.361113055
VNG1541G	VNG1125G	972.361113055
VNG1136G	VNG1132G	972.361113055
VNG2008H	VNG2006C	972.361113055
VNG0566C	VNG0565C	972.361113055
VNG1173a	VNG1173G	972.361113055
VNG0971G	VNG0967Gm	972.361113055
VNG1150G	VNG1149Cm	972.361113055
VNG6213G	VNG6211G	972.361113055
VNG0570Hm	VNG0565C	972.361113055
VNG1160G	VNG1158G	972.361113055
VNG1139Gm	VNG1137G	972.361113055
VNG2666G	VNG2661G	972.361113055
VNG2657G	VNG2649G	972.361113055
VNG6214G	VNG6211G	972.361113055
VNG0974G	VNG0967Gm	972.361113055
VNG1709G	VNG1108G	972.361113055
VNG2529G	VNG2361G	972.361113055
VNG2276G	VNG2159Gm	972.361113055
VNG1775C	VNG1774G	972.361113055
VNG1301G	VNG0796G	972.361113055
VNG2668G	VNG2661G	972.361113055
VNG1768G	VNG1767G	972.361113055
VNG1700G	VNG1138G	972.361113055
VNG2665G	VNG2661G	972.361113055
VNG0903C	VNG0898G	972.361113055
VNG0563G	VNG0562C	971.388265599
VNG1714G	VNG0790G	971.388265599
VNG1542G	VNG0673G	971.388265599
VNG1515G	VNG0896G	971.388265599
VNG2514G	VNG0099G	971.388265599
VNG1690G	VNG1134G	971.388265599
VNG1997G	VNG1729G	971.388265599
VNG2654Gm	VNG2649G	971.388265599
VNG1700G	VNG1105G	971.388265599
VNG0790G	VNG0239C	971.388265599
VNG1141G	VNG1139Gm	971.388265599
VNG1700G	VNG1699C	971.388265599
VNG1713G	VNG1134G	971.388265599
VNG0008G	VNG0006G	971.388265599
VNG2421G	VNG1301G	971.388265599
VNG0571C	VNG0565C	971.388265599
VNG1701G	VNG1699C	971.388265599
VNG2649G	VNG1705G	971.388265599
VNG1494G	VNG0239C	971.388265599
VNG1689G	VNG1138G	971.388265599
VNG1716G	VNG1706G	971.388265599
VNG0425G	VNG0424C	970.416391478
VNG1703G	VNG1134G	970.416391478
VNG1031C	VNG1030G	970.416391478
VNG1582G	VNG1576G	970.416391478
VNG1142G	VNG1140G	970.416391478
VNG2649G	VNG1707G	970.416391478
VNG2053G	VNG2043G	970.416391478
VNG2056G	VNG2053G	970.416391478
VNG1568G	VNG1567G	970.416391478
VNG6022G	VNG6021G	970.416391478
VNG1691G	VNG1688C	970.416391478
VNG6311G	VNG1815G	970.416391478
VNG6026G	VNG6020G	970.416391478
VNG1690G	VNG1688C	970.416391478
VNG0549G	VNG0546C	970.416391478
VNG2054H	VNG2053G	970.416391478
VNG1692G	VNG1688C	970.416391478
VNG0550G	VNG0546C	970.416391478
VNG2010G	VNG1697G	970.416391478
VNG1689G	VNG1688C	970.416391478
VNG0551G	VNG0550G	970.416391478
VNG2056G	VNG2054H	970.416391478
VNG2010G	VNG1139Gm	970.416391478
VNG1719G	VNG1706G	970.416391478
VNG2144G	VNG2139G	970.416391478
VNG1603G	VNG1414G	970.416391478
VNG1715G	VNG1108G	970.416391478
VNG2657G	VNG2514G	969.445489716
VNG1692G	VNG0787G	969.445489716
VNG2606G	VNG2604Gm	969.445489716
VNG1719G	VNG1713G	969.445489716
VNG1690G	VNG0787G	969.445489716
VNG1765G	VNG1764G	969.445489716
VNG1702G	VNG1104G	969.445489716
VNG1542G	VNG1125G	969.445489716
VNG0570Hm	VNG0564H	969.445489716
VNG2486G	VNG2483G	969.445489716
VNG1719G	VNG1709G	969.445489716
VNG1719G	VNG1715G	969.445489716
VNG2141G	VNG2139G	969.445489716
VNG2553G	VNG2272G	969.445489716
VNG2648G	VNG1690G	969.445489716
VNG2654Gm	VNG1133G	969.445489716
VNG2280G	VNG2181G	969.445489716
VNG1697G	VNG1688C	969.445489716
VNG2658G	VNG1138G	969.445489716
VNG6211G	VNG6210G	969.445489716
VNG1719G	VNG1707G	969.445489716
VNG2056G	VNG2051G	969.445489716
VNG0647G	VNG0636G	969.445489716
VNG1142G	VNG1141G	969.445489716
VNG1143G	VNG0790G	969.445489716
VNG2649G	VNG1134G	969.445489716
VNG1719G	VNG1716G	969.445489716
VNG2142G	VNG2139G	969.445489716
VNG1693G	VNG1688C	969.445489716
VNG1716G	VNG1700G	969.445489716
VNG1775C	VNG1551G	969.445489716
VNG1719G	VNG1714G	969.445489716
VNG1702G	VNG1699C	969.445489716
VNG1689G	VNG1139Gm	969.445489716
VNG1700G	VNG0787G	969.445489716
VNG1719G	VNG1711G	969.445489716
VNG2218G	VNG0330G	968.475559342
VNG1660G	VNG1659G	968.475559342
VNG2051G	VNG2043G	968.475559342
VNG1705G	VNG1699C	968.475559342
VNG2562H	VNG2560G	968.475559342
VNG1158G	VNG1157G	968.475559342
VNG2657G	VNG1668G	968.475559342
VNG0571C	VNG0570Hm	968.475559342
VNG1719G	VNG1705G	968.475559342
VNG2140G	VNG2139G	968.475559342
VNG2361G	VNG2358G	968.475559342
VNG1703G	VNG1139Gm	968.475559342
VNG1718G	VNG1706G	968.475559342
VNG1719G	VNG1702G	968.475559342
VNG2649G	VNG1692G	968.475559342
VNG1089G	VNG1001G	968.475559342
VNG1138G	VNG1105G	968.475559342
VNG1718G	VNG1703G	968.475559342
VNG1703G	VNG1699C	968.475559342
VNG1541G	VNG0673G	968.475559342
VNG1702G	VNG0787G	968.475559342
VNG6022G	VNG6020G	968.475559342
VNG2562H	VNG2558G	968.475559342
VNG1719G	VNG1703G	968.475559342
VNG1711G	VNG0099G	967.506599384
VNG2658G	VNG1494G	967.506599384
VNG1719G	VNG1700G	967.506599384
VNG2552G	VNG2549C	967.506599384
VNG1707G	VNG1699C	967.506599384
VNG1946G	VNG1414G	967.506599384
VNG0778C	VNG0777G	967.506599384
VNG0796G	VNG0606G	967.506599384
VNG1709G	VNG1494G	967.506599384
VNG2159Gm	VNG0905G	967.506599384
VNG2551G	VNG2549C	967.506599384
VNG2560G	VNG1369G	967.506599384
VNG2142G	VNG2138G	967.506599384
VNG1719G	VNG1701G	967.506599384
VNG1718G	VNG1700G	967.506599384
VNG2514G	VNG1690G	967.506599384
VNG1706G	VNG1699C	967.506599384
VNG2093G	VNG2031G	967.506599384
VNG1241G	VNG1089G	967.506599384
VNG1859G	VNG1851G	967.506599384
VNG1105G	VNG0177G	966.53860887
VNG1709G	VNG1699C	966.53860887
VNG1945G	VNG1305G	966.53860887
VNG1700G	VNG1698G	966.53860887
VNG7017	VNG7016	966.53860887
VNG2657G	VNG0177G	966.53860887
VNG1690G	VNG1133G	966.53860887
VNG2226G	VNG0491G	966.53860887
VNG2361G	VNG2344G	966.53860887
VNG1690G	VNG1494G	966.53860887
VNG2465C	VNG2462G	966.53860887
VNG2144G	VNG2138G	966.53860887
VNG1606G	VNG1416G	966.53860887
VNG1105G	VNG0787G	966.53860887
VNG0539C	VNG0537C	966.53860887
VNG1583C	VNG1578H	966.53860887
VNG2531G	VNG2359G	966.53860887
VNG2359G	VNG2346G	965.571586831
VNG1104G	VNG0787G	965.571586831
VNG1912G	VNG0386Gm	965.571586831
VNG1134G	VNG1108G	965.571586831
VNG1707G	VNG1138G	965.571586831
VNG2087G	VNG1444G	965.571586831
VNG2531G	VNG2365G	965.571586831
VNG2486G	VNG2482G	965.571586831
VNG1700G	VNG1143G	965.571586831
VNG1705G	VNG1494G	965.571586831
VNG1705G	VNG1688C	965.571586831
VNG0566C	VNG0563G	965.571586831
VNG1125G	VNG0474G	965.571586831
VNG0666G	VNG0662G	965.571586831
VNG1132G	VNG0099G	965.571586831
VNG1714G	VNG0239C	965.571586831
VNG1944C	VNG0864G	965.571586831
VNG2272G	VNG2203G	965.571586831
VNG1561Cm	VNG1554G	965.571586831
VNG2482G	VNG0455G	965.571586831
VNG2140G	VNG2138G	965.571586831
VNG2529G	VNG2365G	965.571586831
VNG1212Gm	VNG1209G	965.571586831
VNG1698G	VNG1688C	964.605532297
VNG2668G	VNG1140G	964.605532297
VNG7022	VNG7018	964.605532297
VNG2010G	VNG1668G	964.605532297
VNG2247G	VNG0862G	964.605532297
VNG1689G	VNG0787G	964.605532297
VNG1719G	VNG1689G	964.605532297
VNG1170G	VNG1168C	964.605532297
VNG1706G	VNG1698G	964.605532297
VNG1494G	VNG0790G	964.605532297
VNG0314G	VNG0310C	964.605532297
VNG1138G	VNG0787G	964.605532297
VNG1703G	VNG1698G	964.605532297
VNG1567G	VNG1561Cm	964.605532297
VNG1244C	VNG1230G	964.605532297
VNG1707G	VNG1698G	964.605532297
VNG2483G	VNG0455G	964.605532297
VNG0679G	VNG0678G	964.605532297
VNG1714G	VNG0099G	964.605532297
VNG1001G	VNG0228G	964.605532297
VNG1912G	VNG1648G	964.605532297
VNG1691G	VNG1139Gm	964.605532297
VNG1707G	VNG1143G	963.640444301
VNG2010G	VNG1133G	963.640444301
VNG1719G	VNG1693G	963.640444301
VNG1711G	VNG1699C	963.640444301
VNG1703G	VNG1132G	963.640444301
VNG1273G	VNG1272C	963.640444301
VNG1647G	VNG0307G	963.640444301
VNG1140G	VNG1139Gm	963.640444301
VNG1716G	VNG1697G	963.640444301
VNG1715G	VNG1698G	963.640444301
VNG1716G	VNG1693G	963.640444301
VNG0592G	VNG0183G	963.640444301
VNG6317G	VNG6315G	963.640444301
VNG2658G	VNG2010G	963.640444301
VNG2063G	VNG1341G	963.640444301
VNG1700G	VNG1688C	963.640444301
VNG0641C	VNG0637G	963.640444301
VNG1701G	VNG1688C	963.640444301
VNG1680G	VNG1458G	963.640444301
VNG2062G	VNG2060G	963.640444301
VNG2010G	VNG1105G	963.640444301
VNG0903C	VNG0897G	963.640444301
VNG1829G	VNG1241G	962.676321876
VNG1695G	VNG1132G	962.676321876
VNG2108G	VNG1797G	962.676321876
VNG1541G	VNG1128G	962.676321876
VNG0748G	VNG0745G	962.676321876
VNG1140G	VNG1138G	962.676321876
VNG1716G	VNG1699C	962.676321876
VNG1140G	VNG1137G	962.676321876
VNG0790G	VNG0177G	962.676321876
VNG1693G	VNG0177G	962.676321876
VNG0239C	VNG0237H	962.676321876
VNG2247G	VNG1033G	962.676321876
VNG2531G	VNG2343G	962.676321876
VNG1815G	VNG0006G	962.676321876
VNG2137G	VNG1458G	962.676321876
VNG1719G	VNG1697G	961.713164056
VNG2514G	VNG1697G	961.713164056
VNG2010G	VNG0099G	961.713164056
VNG1241G	VNG1001G	961.713164056
VNG2010G	VNG1692G	961.713164056
VNG1718G	VNG1697G	961.713164056
VNG1699C	VNG1698G	961.713164056
VNG2063G	VNG1482G	961.713164056
VNG1719G	VNG1688C	961.713164056
VNG1719G	VNG1692G	961.713164056
VNG2144G	VNG2141G	961.713164056
VNG1719G	VNG1690G	961.713164056
VNG1702G	VNG1688C	961.713164056
VNG2668G	VNG1141G	961.713164056
VNG2657G	VNG2056G	961.713164056
VNG2529G	VNG2363Gm	961.713164056
VNG1691G	VNG0787G	961.713164056
VNG2514G	VNG1692G	961.713164056
VNG2529G	VNG2344G	961.713164056
VNG1568G	VNG1566G	961.713164056
VNG1648G	VNG0308Gm	960.750969875
VNG1700G	VNG0177G	960.750969875
VNG1709G	VNG0790G	960.750969875
VNG2648G	VNG2056G	960.750969875
VNG2658G	VNG1143G	960.750969875
VNG2330G	VNG2326G	960.750969875
VNG1132G	VNG1105G	960.750969875
VNG1707G	VNG1688C	960.750969875
VNG0831G	VNG0829G	960.750969875
VNG1542G	VNG1128G	960.750969875
VNG1143G	VNG0177G	960.750969875
VNG2010G	VNG0790G	960.750969875
VNG1718G	VNG1693G	960.750969875
VNG2063G	VNG0679G	960.750969875
VNG1703G	VNG1688C	960.750969875
VNG1695G	VNG1139Gm	960.750969875
VNG2054H	VNG2051G	960.750969875
VNG2662G	VNG1140G	960.750969875
VNG2529G	VNG2343G	960.750969875
VNG1719G	VNG1695G	960.750969875
VNG2531G	VNG2526G	960.750969875
VNG1141G	VNG1138G	959.789738369
VNG2272G	VNG1851G	959.789738369
VNG2367G	VNG1624G	959.789738369
VNG1719G	VNG1698G	959.789738369
VNG0646G	VNG0636G	959.789738369
VNG0571C	VNG0566C	959.789738369
VNG2658G	VNG1690G	959.789738369
VNG1143G	VNG1137G	959.789738369
VNG1871G	VNG1868G	959.789738369
VNG2220G	VNG1605G	959.789738369
VNG2359G	VNG2344G	959.789738369
VNG1709G	VNG1688C	959.789738369
VNG2010G	VNG1695G	959.789738369
VNG1542G	VNG1356G	959.789738369
VNG0752G	VNG0046G	959.789738369
VNG0997G	VNG0484G	959.789738369
VNG1719G	VNG1691G	959.789738369
VNG1689G	VNG1133G	958.829468576
VNG1697G	VNG0177G	958.829468576
VNG1706G	VNG1688C	958.829468576
VNG1699C	VNG1695G	958.829468576
VNG1830G	VNG1160G	958.829468576
VNG2658G	VNG1714G	958.829468576
VNG1561Cm	VNG1557G	958.829468576
VNG0639G	VNG0563G	958.829468576
VNG0085G	VNG0084G	958.829468576
VNG1699C	VNG1697G	958.829468576
VNG1822G	VNG0090G	958.829468576
VNG2203G	VNG1851G	958.829468576
VNG2648G	VNG1143G	958.829468576
VNG1703G	VNG1668G	958.829468576
VNG1929G	VNG1241G	958.829468576
VNG1714G	VNG1139Gm	958.829468576
VNG2421G	VNG0606G	957.870159533
VNG1027G	VNG0309C	957.870159533
VNG2295G	VNG2284G	957.870159533
VNG0455G	VNG0451G	957.870159533
VNG2484G	VNG0457G	957.870159533
VNG2010G	VNG1104G	957.870159533
VNG0903C	VNG0901G	957.870159533
VNG2361G	VNG2343G	957.870159533
VNG1578H	VNG1573G	957.870159533
VNG2063G	VNG0775G	957.870159533
VNG1624G	VNG0330G	957.870159533
VNG2063G	VNG1191Gm	957.870159533
VNG1702G	VNG1105G	957.870159533
VNG2560G	VNG2552G	957.870159533
VNG1128G	VNG0473G	957.870159533
VNG1033G	VNG1031C	957.870159533
VNG0330G	VNG0324G	957.870159533
VNG2649G	VNG1108G	957.870159533
VNG0876G	VNG0414G	957.870159533
VNG1705G	VNG0790G	957.870159533
VNG1714G	VNG1134G	956.911810279
VNG1714G	VNG1688C	956.911810279
VNG2203G	VNG1493G	956.911810279
VNG1493G	VNG0414G	956.911810279
VNG0172G	VNG0159G	956.911810279
VNG2102G	VNG1873G	956.911810279
VNG2654Gm	VNG1104G	956.911810279
VNG1134G	VNG0177G	956.911810279
VNG1647G	VNG0308Gm	956.911810279
VNG2010G	VNG1713G	956.911810279
VNG1142G	VNG1139Gm	956.911810279
VNG1713G	VNG1688C	956.911810279
VNG2657G	VNG1713G	956.911810279
VNG1494G	VNG1139Gm	956.911810279
VNG1713G	VNG1133G	956.911810279
VNG2658G	VNG1713G	955.954419853
VNG6216G	VNG6211G	955.954419853
VNG1711G	VNG1688C	955.954419853
VNG1691G	VNG1132G	955.954419853
VNG1713G	VNG0790G	955.954419853
VNG1926G	VNG0330G	955.954419853
VNG2662G	VNG1136G	955.954419853
VNG1715G	VNG1688C	955.954419853
VNG0955G	VNG0947G	955.954419853
VNG2484G	VNG0453G	955.954419853
VNG0648G	VNG0640G	955.954419853
VNG0825C	VNG0090G	955.954419853
VNG2658G	VNG0790G	954.997987297
VNG1693G	VNG1138G	954.997987297
VNG0666G	VNG0657G	954.997987297
VNG2560G	VNG1371Gm	954.997987297
VNG2294G	VNG1444G	954.997987297
VNG2436G	VNG1814G	954.997987297
VNG1713G	VNG1139Gm	954.997987297
VNG2648G	VNG1494G	954.997987297
VNG1716G	VNG1688C	954.997987297
VNG1691G	VNG1134G	954.997987297
VNG2482G	VNG0457G	954.997987297
VNG1508C	VNG1506G	954.997987297
VNG0787G	VNG0099G	954.997987297
VNG0876G	VNG0633G	954.997987297
VNG1818G	VNG1148G	954.997987297
VNG1252G	VNG1251G	954.997987297
VNG2529G	VNG2526G	954.042511652
